precinct,arrival_time,voting_duration,start_time
Downtown (1 booth),523.1471225491191,6.477949878453277,4173.04337024778
Downtown (1 booth),525.7514432758736,0.23770336439503564,4179.521320126234
Downtown (1 booth),528.7479569306397,3.624925960224453,4179.759023490629
Downtown (1 booth),530.7984546237931,4.8614844663784345,4183.383949450854
Downtown (1 booth),533.4672789502058,15.692507795008789,4188.245433917232
Downtown (1 booth),533.5061307493604,2.688422756710547,4203.937941712241
Downtown (1 booth),534.4742343785591,0.21095307783319892,4206.626364468952
Downtown (1 booth),536.2443555661594,11.071771188227144,4206.837317546785
Downtown (1 booth),540.1798370996763,31.000643815582922,4217.909088735012
Downtown (1 booth),541.3410447757589,6.220264869402161,4248.909732550595
Downtown (1 booth),544.2190605697161,5.520430648709997,4255.129997419997
Downtown (1 booth),544.875292543522,2.1579073850991772,4260.650428068708
Downtown (1 booth),545.5543382119233,4.241035082419693,4262.808335453807
Downtown (1 booth),546.5637748599829,10.862961615789505,4267.049370536226
Downtown (1 booth),546.7802787561382,4.82582621124424,4277.912332152016
Downtown (1 booth),548.0558096591031,29.50011254578687,4282.73815836326
Downtown (1 booth),549.1646505257373,6.046220728521339,4312.238270909046
Downtown (1 booth),550.9797502308845,1.6056847962489795,4318.284491637567
Downtown (1 booth),551.6023531665498,13.161276049807793,4319.890176433816
Downtown (1 booth),553.4482056796058,10.125185953473164,4333.0514524836235
Downtown (1 booth),554.4035903820007,30.576352336493883,4343.176638437097
Downtown (1 booth),555.7706650564999,8.632531639905471,4373.752990773591
Downtown (1 booth),558.2248063992638,2.238326406654435,4382.385522413496
Downtown (1 booth),561.2870069008205,1.0186187751249867,4384.623848820151
Downtown (1 booth),562.734961497009,2.2448945145492103,4385.642467595276
Downtown (1 booth),563.1755899269806,5.180405750239632,4387.887362109825
Downtown (1 booth),566.8872575096437,37.12468721233478,4393.067767860064
Downtown (1 booth),567.7106278025977,26.49286959883025,4430.192455072399
Downtown (1 booth),568.4519780106712,1.3860960240721343,4456.685324671229
Downtown (1 booth),568.7083869836265,12.77717146485928,4458.071420695301
Downtown (1 booth),570.2761867973309,7.841254701243099,4470.84859216016
Downtown (1 booth),574.4855763851034,13.112934206614526,4478.689846861403
Downtown (1 booth),575.5165657792435,8.573491219271858,4491.802781068017
Downtown (1 booth),576.5854101792793,16.131104978423547,4500.376272287289
Downtown (1 booth),576.7003727564276,7.815129978718891,4516.507377265712
Downtown (1 booth),578.3682262980224,6.895869702953131,4524.322507244431
Downtown (1 booth),578.6376816146548,3.42573642140818,4531.218376947384
Downtown (1 booth),580.0914256458714,0.7270889338875758,4534.644113368792
Downtown (1 booth),580.627967608054,10.752379021538635,4535.37120230268
Downtown (1 booth),582.2454058075293,5.2776931358705035,4546.123581324218
Downtown (1 booth),582.2473043192705,2.325874902077968,4551.401274460089
Downtown (1 booth),583.1693408829179,5.2153254385117735,4553.7271493621665
Downtown (1 booth),583.9865308445796,1.5685088338417756,4558.942474800679
Downtown (1 booth),584.4507654434218,4.561051234310927,4560.51098363452
Downtown (1 booth),584.6871002131663,4.776724534967937,4565.072034868831
Downtown (1 booth),586.099112185445,5.065087177632382,4569.848759403799
Downtown (1 booth),586.6095441657322,9.071351146123291,4574.913846581431
Downtown (1 booth),587.8943240882805,1.827875521374125,4583.985197727555
Downtown (1 booth),588.4207130947607,6.59631549493902,4585.813073248929
Downtown (1 booth),590.5270840906267,14.564423712955163,4592.409388743868
Downtown (1 booth),595.6539546359378,1.3422047641402879,4606.973812456823
Downtown (1 booth),595.9316859304258,10.901515779256204,4608.316017220964
Downtown (1 booth),597.0316479457749,10.72647812509013,4619.21753300022
Downtown (1 booth),597.6334404873005,2.2366860319440076,4629.944011125311
Downtown (1 booth),600.3858046006587,38.5871629824071,4632.180697157255
Downtown (1 booth),601.4859770095011,2.7174411717934945,4670.767860139662
Downtown (1 booth),601.5633450573639,14.18349823388232,4673.485301311455
Downtown (1 booth),601.6962557107112,4.574604554926723,4687.668799545338
Downtown (1 booth),602.2140648250124,0.36714495961351484,4692.243404100264
Downtown (1 booth),603.5812783950133,19.122051477946016,4692.6105490598775
Downtown (1 booth),603.9270029026354,0.4266619358428442,4711.732600537824
Downtown (1 booth),604.1504742782731,3.874849298754963,4712.159262473667
Downtown (1 booth),605.1299880682158,5.167202240914612,4716.034111772422
Downtown (1 booth),605.2429205878194,4.227517086957062,4721.201314013337
Downtown (1 booth),608.1295404674522,9.434466704636245,4725.428831100294
Downtown (1 booth),609.8112092607378,4.297538419249469,4734.86329780493
Downtown (1 booth),610.0292459431228,22.989784849131233,4739.16083622418
Downtown (1 booth),610.0849495355035,2.965893893768961,4762.1506210733105
Downtown (1 booth),610.1750518083484,2.455460303951992,4765.11651496708
Downtown (1 booth),613.63328930454,0.8698232882477993,4767.571975271032
Downtown (1 booth),614.5072034262489,15.814585759028025,4768.44179855928
Downtown (1 booth),616.9814909253931,6.346941457706343,4784.256384318308
Downtown (1 booth),617.1477995218239,14.916120018137237,4790.603325776015
Downtown (1 booth),618.2977289438275,8.518004125174754,4805.519445794152
Downtown (1 booth),618.4092528007699,5.20275788540435,4814.037449919327
Downtown (1 booth),618.5212260732862,3.216326955101363,4819.240207804731
Downtown (1 booth),619.5136142957134,5.27845227870009,4822.456534759832
Downtown (1 booth),620.4297854024762,13.116070150865129,4827.7349870385315
Downtown (1 booth),623.57034981433,10.389728174869807,4840.851057189397
Downtown (1 booth),624.4555898964545,1.1836224753973108,4851.240785364266
Downtown (1 booth),624.5850408824278,18.65585414974596,4852.424407839663
Downtown (1 booth),626.2591906643291,15.165362774697687,4871.080261989409
Downtown (1 booth),626.3949600540972,12.8296371819724,4886.245624764107
Downtown (1 booth),627.5387347263562,14.433500295640906,4899.075261946079
Downtown (1 booth),629.7848005039161,0.555173494614868,4913.50876224172
Downtown (1 booth),630.2097724618376,15.191369585826275,4914.063935736335
Downtown (1 booth),631.3909393761678,1.2588701796708435,4929.255305322162
Downtown (1 booth),631.5359620214546,3.2029642088035906,4930.514175501833
Downtown (1 booth),631.7221833059732,4.0754507276350775,4933.717139710637
Downtown (1 booth),636.1940945286979,8.169968509664091,4937.792590438272
Downtown (1 booth),642.1599411563276,16.77684732364337,4945.962558947936
Downtown (1 booth),642.4160770379673,0.18591077913258874,4962.739406271579
Downtown (1 booth),643.0755717611397,5.345760028681115,4962.925317050712
Downtown (1 booth),645.6685870981447,1.181063245569804,4968.271077079393
Downtown (1 booth),645.6993786695244,3.406416009796905,4969.452140324963
Downtown (1 booth),647.9143914252667,1.1479861813457433,4972.85855633476
Downtown (1 booth),650.4618839992272,5.431022504598567,4974.006542516106
Downtown (1 booth),651.2412604263707,0.7520584836555289,4979.437565020704
Downtown (2 booths),1.8572773199893304,23.230376525916512,1.8572773199893304
Downtown (2 booths),2.5678384789227637,10.740194648998656,2.5678384789227637
Downtown (2 booths),2.79201726396263,3.5499403834131473,13.30803312792142
Downtown (2 booths),4.303482921481061,32.22647034774203,16.857973511334567
Downtown (2 booths),4.591394164450225,4.0313669280821305,25.08765384590584
Downtown (2 booths),5.803017665715546,2.94416827942964,29.11902077398797
Downtown (2 booths),8.53445970041649,9.241002149082064,32.06318905341761
Downtown (2 booths),8.684211272621434,10.888685917548862,41.30419120249967
Downtown (2 booths),8.9685276308211,0.6512453101028751,49.0844438590766
Downtown (2 booths),9.176735450171208,6.1719877223428075,49.73568916917947
Downtown (2 booths),12.188303965046993,1.4608048697647449,52.192877120048536
Downtown (2 booths),14.747652588199808,17.019570471130223,53.65368198981328
Downtown (2 booths),15.889594049247837,11.982901712989326,55.90767689152228
Downtown (2 booths),20.66991784633413,1.6830453365457194,67.8905786045116
Downtown (2 booths),20.901317103365148,2.817235376204293,69.57362394105732
Downtown (2 booths),21.144693756391685,7.120418950066002,70.6732524609435
Downtown (2 booths),21.39342038995444,11.954010637859502,72.39085931726162
Downtown (2 booths),22.14715878828453,21.91933181688148,77.7936714110095
Downtown (2 booths),22.25353051866988,16.85858163867099,84.34486995512111
Downtown (2 booths),25.141915175583193,1.7236020387136632,99.71300322789098
Downtown (2 booths),25.22872623622632,23.26104480029424,101.2034515937921
Downtown (2 booths),25.377436115083295,17.849856901585877,101.43660526660464
Downtown (2 booths),26.791296766450664,11.187952441557387,119.28646216819052
Downtown (2 booths),26.864421126417383,11.226362243037899,124.46449639408634
Downtown (2 booths),28.711604697592936,17.444493320620225,130.47441460974792
Downtown (2 booths),28.80103558063903,3.8731522975909796,135.69085863712425
Downtown (2 booths),29.01284846943455,2.6412040091652855,139.56401093471524
Downtown (2 booths),30.469122559615183,3.098488810493749,142.20521494388052
Downtown (2 booths),30.615761037493076,4.895083845178188,145.30370375437428
Downtown (2 booths),31.257873066176195,7.677310934637031,147.91890793036816
Downtown (2 booths),34.725267564941866,7.391077430419986,150.19878759955247
Downtown (2 booths),36.0533998322223,2.443387418942704,155.5962188650052
Downtown (2 booths),36.21961479902945,23.08994108604193,157.58986502997246
Downtown (2 booths),36.327133547898526,0.7617371431369779,158.0396062839479
Downtown (2 booths),38.73226299667798,5.306819500172014,158.80134342708487
Downtown (2 booths),42.76742302769837,2.5829658443557,164.1081629272569
Downtown (2 booths),44.761479986615605,2.1295064662932783,166.6911287716126
Downtown (2 booths),46.99345396720103,3.9935981758872163,168.82063523790586
Downtown (2 booths),48.41794543866997,0.11362803413261148,172.8142334137931
Downtown (2 booths),48.76780552808264,1.6752682157750935,172.9278614479257
Downtown (2 booths),49.16657478599438,2.5244271568984478,174.6031296637008
Downtown (2 booths),50.69272831076249,2.129109346498448,177.12755682059924
Downtown (2 booths),50.870411584516994,0.4252619700782502,179.25666616709768
Downtown (2 booths),53.528886376278265,28.219182593968977,179.68192813717593
Downtown (2 booths),54.72029902866417,5.802554416645928,180.6798061160144
Downtown (2 booths),55.156710495291776,1.739853860490852,186.48236053266032
Downtown (2 booths),57.99286852108376,0.5595858492418962,188.22221439315118
Downtown (2 booths),59.034663415002356,5.467627677041819,188.78180024239307
Downtown (2 booths),59.58416787095078,29.84443229396989,194.2494279194349
Downtown (2 booths),59.83763939567423,0.9292317888279019,207.9011107311449
Downtown (2 booths),62.10775381332118,16.388013140186686,208.83034251997282
Downtown (2 booths),62.4984779111477,24.24410944456185,224.0938602134048
Downtown (2 booths),64.31484806921566,3.8310980161442423,225.2183556601595
Downtown (2 booths),64.665798203092,6.999828120485778,229.04945367630373
Downtown (2 booths),64.87875626633267,50.632085491179,236.0492817967895
Downtown (2 booths),66.17848137564896,19.153881912680315,248.33796965796665
Downtown (2 booths),68.4344513613307,3.1261406103915967,267.491851570647
Downtown (2 booths),68.85283194262449,2.637272445188993,270.6179921810386
Downtown (2 booths),70.20192524151827,2.825705841506635,273.2552646262276
Downtown (2 booths),70.69464034223776,9.44232094350081,276.08097046773423
Downtown (2 booths),71.22077300219395,7.497157261410292,285.52329141123505
Downtown (2 booths),73.72237314772613,15.089281394963358,286.6813672879685
Downtown (2 booths),73.8364189000795,16.264813360896653,293.02044867264533
Downtown (2 booths),74.43961170944425,27.103309434485933,301.77064868293184
Downtown (2 booths),75.03330573261721,6.940400980002512,309.285262033542
Downtown (2 booths),75.0834115038299,21.672674879161853,316.2256630135445
Downtown (2 booths),75.65369342260273,9.032264625359602,328.87395811741777
Downtown (2 booths),79.65152556615749,8.114891132927301,337.8983378927063
Downtown (2 booths),80.20902952972948,2.2742476176184727,337.90622274277735
Downtown (2 booths),81.46968347568469,0.9502925462088518,340.1804703603958
Downtown (2 booths),82.03866898824042,14.895100651397657,341.1307629066047
Downtown (2 booths),82.09320656917528,15.335360292345944,346.0132290256336
Downtown (2 booths),82.61670346079984,17.845403752205574,356.02586355800236
Downtown (2 booths),83.07183724979807,10.657246184438872,361.3485893179796
Downtown (2 booths),84.98843013836714,4.6712681611525335,372.00583550241845
Downtown (2 booths),86.63405448144574,10.14462083715483,373.87126731020794
Downtown (2 booths),90.38467898760555,1.815669855810706,376.67710366357096
Downtown (2 booths),90.63597105137954,6.36593944905042,378.49277351938167
Downtown (2 booths),91.4199546340133,16.124746941306462,384.0158881473628
Downtown (2 booths),91.50823188845762,1.2052890282247024,384.8587129684321
Downtown (2 booths),92.6187991918791,36.72683989639232,386.06400199665677
Downtown (2 booths),94.95039584713643,6.6275049897857645,400.1406350886692
Downtown (2 booths),95.18561323147927,10.578996074872022,406.768140078455
Downtown (2 booths),96.66975122083554,6.310972209672793,417.347136153327
Downtown (2 booths),98.64277677519053,2.029967145445968,422.7908418930491
Downtown (2 booths),98.69529163954633,0.15654585007547647,423.6581083629998
Downtown (2 booths),99.39274457928704,0.24302192007974044,423.8146542130753
Downtown (2 booths),102.3883103321742,3.0888653006406916,424.05767613315504
Downtown (2 booths),104.02696295025015,17.32623031062086,424.8208090384951
Downtown (2 booths),104.86024032090862,2.314579080011195,427.14654143379573
Downtown (2 booths),104.96756895466439,2.720357004863259,429.4611205138069
Downtown (2 booths),106.22326711379603,3.3741122451491803,432.1814775186702
Downtown (2 booths),106.73034150406784,8.937518529917575,435.5555897638194
Downtown (2 booths),107.18989788850755,31.359766149988204,442.14703934911597
Downtown (2 booths),107.33648628796578,24.0513461021507,444.49310829373695
Downtown (2 booths),109.55953529655127,6.3471834590371365,468.54445439588767
Downtown (2 booths),111.95618504281788,30.378246513362292,473.5068054991042
Downtown (2 booths),112.17118557577975,18.216603824417792,474.8916378549248
